Autor(a),ID Lattes do(a) autor(a),Orientadores,ID Lattes dos orientadores,Membros da banca,ID Lattes dos membros da banca,Título,Ano de defesa,Instituição de defesa,Sigla da instituição de defesa,País da instituição de defesa,Departamento da instituição de defesa,Programa de Pós-Graduação da instituição de defesa,Área do conhecimento CNPq,Tipos de acesso,Tipo de documento,Assuntos em português,Assuntos em inglês,Idioma,Resumo,Link de acesso,Resumo em Português,Resumo em Inglês,Referência Bibliográfica
"Zotti, Gabriela Barbosa Lima e Santos",Não informado pela instituição,"Peggion, Edmundo Antonio||Não informado pela instituição",http://lattes.cnpq.br/9849805103860827||Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"""Jakaru!"": comensalidade e socialidade Guarani-Kaiowá",2022,Universidade Federal de São Carlos (UFSCAR),UFSCAR,Não informado pela instituição,Não informado pela instituição,Programa de Pós-Graduação em Antropologia Social - PPGAS,CIENCIAS HUMANAS::ANTROPOLOGIA::ETNOLOGIA INDIGENA,openAccess,doctoralThesis,Comensalidade||Socialidade||Parentalidade||Afeto||Avá-Kaiowá||Ava-Kaiowá,Commensality||Sociality||Parenthood||Affection,por,"Much has been said about the fabrication of bodies and the construction of the person in the Amerindian world, focusing part of the theoretical and methodological efforts on the shamanic practices of the extraordinary and the ethnographic contexts of the Amazon. This study intends to approach other modes of body agency and construction of the person among the Guarani-Kaiowá, from the southern cone region of the State of Mato Grosso do Sul, more precisely in the Pirakuá Indigenous Land, in the municipality of Bela Vista, on the border with Paraguay. . I focus attention on the everyday ways of making people or, as I defend, on transforming a human into a relative, through commensality and affec- tion, having as a hypothesis the idea that the body of the Ava-Kaiowá Person is not closed in on itself, but open to external affections that, driven by its assemblage, it is possible to absorb becomings-others for its benefit, even if, in extreme contact with these becomings, one runs the risk of ceasing to be related to one's own kin. However, it is positive actions to maintain parenthood, commensality and affection that neutralize these becomings.",https://repositorio.ufscar.br/handle/20.500.14289/19597,Não informado pela instituição,Não informado pela instituição,"ZOTTI, Gabriela Barbosa Lima e Santos. ""Jakaru!"": comensalidade e socialidade Guarani-Kaiowá. 2022. Tese (Doutorado em Antropologia Social) – Universidade Federal de São Carlos, São Carlos, 2022. Disponível em: https://repositorio.ufscar.br/handle/20.500.14289/19597."
"Veron, Valdelice",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Tekombo’e Kunhakoty : modo de viver da mulher Kaiowa,2018,Universidade de Brasília (UnB),UNB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Indígenas - vida e costumes sociais||Mulheres - comportamento||Indígenas Kaiowá-Guarani||Povos indígenas,Não informado pela instituição,por,"Dissertação (mestrado)—Universidade de Brasília, Centro de Desenvolvimento Sustentável, 2018.","VERON, Valdelice. Tekombo’e Kunhakoty: modo de viver da mulher Kaiowa. 2018. 42 f. Dissertação (Mestrado em Desenvolvimento Sustentável)—Universidade de Brasília, Brasília, 2018.||http://repositorio.unb.br/handle/10482/34048",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Guimarães, Verônica Maria Bezerra",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Pertencer à terra : resistência de saberes e diversidade da vida pelos Kaiowá-Guarani,2016,Universidade de Brasília (UnB),UNB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Diversidade biológica||Diversidade cultural||Indígenas||Indígenas Kaiowá-Guarani||Sustentabilidade,Não informado pela instituição,por,"Tese (doutorado)—Universidade de Brasília, Centro de Desenvolvimento Sustentável, Programa de Pós-Graduação em Desenvolvimento Sustentável, 2016.","GUIMARÃES, Verônica Maria Bezerra. Pertencer à terra: resistência de saberes e diversidade da vida pelos Kaiowá-Guarani. 2016. 235 f., il. Tese (Doutorado em Desenvolvimento Sustentável)—Universidade de Brasília, Brasília, 2016.||http://repositorio.unb.br/handle/10482/21034||http://dx.doi.org/10.26512/2016.02.T.21034",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Apurinã, Wisllem Barroso",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,A organização social do Povo Apurinã conduzida pelas metades Meetymanety e Xiwapurynyry,2024,Universidade de Brasília (UnB),UNB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Apurinã||Indígenas - história||Etnologia,Não informado pela instituição,por,"Dissertação (mestrado) — Universidade de Brasília, Departamento de Antropologia, Programa de Pós-Graduação em Antropologia Social, 2024.","APURINÃ, Wisllem Barroso. A organização social do Povo Apurinã conduzida pelas metades Meetymanety e Xiwapurynyry. 2024. 93 f., il. Dissertação (Mestrado em Antropologia Social) — Universidade de Brasília, Brasília, 2023.||http://repositorio2.unb.br/jspui/handle/10482/48674",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Cardoso, Marina Villarinho Pontes",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Nos caminhos da castanha entre os Apurinã,2020,Universidade de Brasília (UnB),UNB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Extrativismo||Castanha-da-Amazônia||Bertholletia excelsa||Apurinã,Não informado pela instituição,por,"Dissertação (mestrado)—Universidade de Brasília, Instituto de Ciências Sociais, Departamento de Antropologia, Programa de Pós-Graduação em Antropologia Social, 2020.","CARDOSO, Marina Villarinho Pontes. Nos caminhos da castanha entre os Apurinã. 2020. 300 f., il. Dissertação (Mestrado em Antropologia Social)—Universidade de Brasília, Brasília, 2020.||https://repositorio.unb.br/handle/10482/38831",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Santos, Amanda Bartolomeu",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"O cuidado foi com remédio Apurinã : políticas de saúde, medicamentos e chás no enfrentamento à covid-19 em Pauini/AM",2024,Universidade de Brasília (UnB),UNB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,doctoralThesis,Saúde indígena||Povos indígenas||Apurinã||Medicamentos,Não informado pela instituição,por,"Tese (doutorado) — Universidade de Brasília, Instituto de Ciências Humanas, Departamento de Antropologia, Programa de Pós-graduação em Antropologia Social, 2024.","SANTOS, Amanda Bartolomeu. O cuidado foi com remédio Apurinã: políticas de saúde, medicamentos e chás no enfrentamento à covid-19 em Pauini/AM. 2024. 301 f. Tese (Doutorado em Antropologia) — Universidade de Brasília, Brasília, 2024.||http://repositorio.unb.br/handle/10482/50560",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Pinheiro, Gabriela Milani",Não informado pela instituição,"Bragato, Fernanda Frizzo||Não informado pela instituição",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Litigância estratégica e o direito à demarcação territorial Guarani e Kaiowá: uma análise crítica ao discurso-prática em direitos humanos,2024,Universidade do Vale do Rio dos Sinos (UNISINOS),UNISINOS,Brasil,Escola de Direito,Programa de Pós-Graduação em Direito,ACCNPQ::Ciências Sociais Aplicadas::Direito,openAccess,masterThesis,Litígio estratégico||Povos indígenas||Demarcação||Direitos humanos||Guarani e Kaiowá,Strategic litigation||Indigenous peoples||Demarcation||Human rights||Guarani and Kaiowá,por,"O trabalho analisa as potencialidades e limitações de uso do litígio estratégico em direitos humanos para reivindicar a demarcação de terras Guarani e Kaiowá, povo indígena originário do cone sul de Mato Grosso do Sul. A partir das dinâmicas de reivindicação por demarcação de terras indígenas no contexto brasileiro e dos obstáculos à sua efetivação, propõe-se investigar a possibilidade de uso do método de litígio estratégico em direitos humanos, como meio de promoção de justiça e transformação social que tem por objetivo gerar impactos estruturais às situações de violações sistêmicas. Por se tratar de ferramenta complexa, a utilização de tal método de litígio exige uma análise crítica, tendo em vista as diversas questões que devem ser minuciosamente refletidas para que uma demanda seja proposta. Desde a representação por agentes especializados, até os objetivos de impactos estruturais, uma vasta possibilidade de previsões dependerá não apenas do intuito da ação por parte dos representantes, mas do ambiente e do contexto em que ela tramitará, bem como das suas possíveis consequências jurídicas, políticas e sociais aos grupos e pessoas envolvidas. Diante disso, o trabalho parte de uma perspectiva crítica à lógica colonial do discurso hegemônico dos direitos humanos, para propor a análise das limitações e potencialidades do litígio estratégico na promoção de demandas que busquem a efetiva promoção da justiça social. Para tanto, investiga a forma como o judiciário enfrenta questões sobre a territorialidade indígena e realiza uma análise contextual a partir do material produzido por meio das entrevistas dos principais atores que litigam judicialmente os casos de demarcação de terra dos Guarani e Kaiowá. Conclui-se que apenas ao considerar aspectos e condições de garantia do direito de acesso à justiça, como perspectiva que possibilita pensar alternativas ao discurso-prática, é possível propor litígio estratégico para reivindicar a demarcação dos territórios Guarani e Kaiowá.",http://repositorio.jesuita.org.br/handle/UNISINOS/13372,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Ramires, Daiane",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Sintagmas nominais no Kaiowá : expressão de número e (in)definitude,2019,Universidade de Brasília (UnB),UNB,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Teoria gerativa||Indígenas - línguas||Indígenas Kaiowá-Guarani||Indígenas - língua tupi-guarani,Não informado pela instituição,por,"Dissertação (mestrado)—Universidade de Brasília, Instituto de Letras, Departamento de Linguística, Português e Línguas Clássicas, Programa de Pós-Graduação em Linguística, 2019.","RAMIRES, Daiane. Sintagmas nominais no Kaiowá: expressão de número e (in)definitude. 2019. 50 f., il. Dissertação (Mestrado em Linguística)—Universidade de Brasília, Brasília, 2019. Dissertação (Mestrado em Linguística)—Universidade de Brasília, Brasília, 2019.||https://repositorio.unb.br/handle/10482/37030",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Silva, Joana A. Fernandes",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Os Kaiowa e a ideologia dos projetos economicos,1982,Universidade Estadual de Campinas (UNICAMP),UNICAMP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,"Índios Guarani Kaiwá - Mato Grosso do Sul||Índios Guarani - Mato Grosso, Sul",Não informado pela instituição,por,Orientador : Mercio Pereira Gomes,"https://hdl.handle.net/20.500.12733/1578700||SILVA, Joana A. Fernandes. Os Kaiowa e a ideologia dos projetos economicos. 1982. 141f Dissertação (mestrado) - Universidade Estadual de Campinas, Instituto de Filosofia e Ciencias Humanas, Campinas, SP. Disponível em: https://hdl.handle.net/20.500.12733/1578700. Acesso em: 21 fev. 2025.",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
"Ortiz Contreras, Victor Raul",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,"Etnopolitica, territorialização e historia entre os mapuche no Chile e os Kaiowa-Guarani no Brasil : um estudo comparativo",2008,Universidade Estadual de Campinas (UNICAMP),UNICAMP,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,Não informado pela instituição,openAccess,masterThesis,Índios Guarani Kaiwá||Índios Mapuche - História||Relações étnicas||Etnologia||Kayua Indians||Mapuche Indians - History||Ethnic conflict||Ethnology,Não informado pela instituição,por,Orientador: John Manuel Monteiro,"(Broch.)||https://hdl.handle.net/20.500.12733/1607372||ORTIZ CONTRERAS, Victor Raul. Etnopolitica, territorialização e historia entre os mapuche no Chile e os Kaiowa-Guarani no Brasil: um estudo comparativo. 2008. 266p. Dissertação (mestrado) - Universidade Estadual de Campinas, Instituto de Filosofia e Ciencias Humanas, Campinas, SP. Disponível em: https://hdl.handle.net/20.500.12733/1607372. Acesso em: 22 fev. 2025.",Não informado pela instituição,Não informado pela instituição,Não informado pela instituição
